run_id,experiment_id,model_id,variant,seed,model_sha,outer_fold,dataset_index,session_id,sample_id,component_id,selected_alpha,information_track,physical_valid,band_valid,support_status,target,observed,predicted,train_null,train_scale,split_sha,data_sha
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.5549385026207545,0.047381805518701636,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1418646249048596,0.07862076655596861,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9426021048149024,1.0524363534395802,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.424675020601857,1.767795248496649,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,1.4059028852134234,0.3295839162230281,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-1.1251578669681666,-0.8866611253600287,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,1.1560167076288368,0.4835176503305475,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,1.4364140818865974,-0.22596612792072793,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.5009035509801845,0.642783230168581,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.730993405036829,0.6164396001240695,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.594923238357644,1.9695842169516726,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,1.271170234979114,0.07633578709818242,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-1.4265020418397547,-0.9630889192855648,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,2.402377677522158,0.5040828535606665,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.4072425008525965,-0.08543311040973017,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.9120660712770626,0.649823990382216,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.4067377590504231,0.6295225756964763,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.5899495626324645,2.8708617121353828,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.8000100140557767,-0.8953099752477868,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.9534650585432808,-0.8889386243730677,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.0053313896209801,0.4444509487728554,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.6399408686870707,0.1601606189828167,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.3076703818946668,0.5254180168601605,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.8585060372267197,0.749457079967752,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.3470460712314604,1.8849984651109941,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.0232277120883392,-0.9015815720347123,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.5506499835889598,-0.3049214464303681,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.1835051244508186,-0.06661887455943016,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.200596198485594,-0.09089318111881958,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1919342899436487,0.12156547534916368,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9087245723067096,1.0041815357130375,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.574357732843718,2.5567972387431332,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,0.6147864453895441,-1.4738731853982416,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.6599497753588124,-0.2719948099005246,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.9873595601206072,-0.06245904797137575,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,1.1698509747198125,0.036445282869570605,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.2683776011972403,0.07242316637256474,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9098825997982684,1.0554263901521486,0.7495673895787788,0.21020137535424188,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.6500377846278316,2.2951273953137523,1.4741210680812178,1.919443058695263,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,0.2139615053242941,-0.3547362887143589,0.14796039601724784,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.7669335071772089,-0.863977674769596,-0.6338747077824058,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,1.1461543058109955,0.4289858437294164,0.24961140291189682,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.3417295321852277,-0.011984722546131477,-0.2734543535715199,0.9509428144706471,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C3,17,a039457abda5e3636bcf5d867caff6f0612d369c78284249f3deb9d043b3de96,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1441068882908399,0.5541014866931462,0.4468618036634474,0.2875514820902909,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
